Real_1H,Imag_1H,Real_2H,Imag_2H
0.002000000000000000,0.000000000000000000,-0.000000000000000122,-0.760000000000000120
0.002000000000000000,-0.000000000000000000,-0.000000000000000122,-0.760000000000000120
0.001532088886237956,-0.001285575219373079,-0.748453892289278055,-0.131972615026867024
0.000347296355333860,-0.001969615506024416,0.131972615026866830,-0.748453892289278278
-0.001000000000000000,-0.001732050807568877,0.131972615026866830,-0.748453892289278278
-0.034641016151377546,0.019999999999999997,0.131972615026866830,-0.748453892289278278
-0.019999999999999990,0.034641016151377546,0.131972615026866830,-0.748453892289278278
-0.040499999999999974,0.070148057706539521,0.131972615026866830,-0.748453892289278278
-0.008466805524679955,0.080556273524830121,-0.379999999999999949,-0.658179306876173653
-0.008466805524679955,0.080556273524830121,-0.714166391797290356,-0.259935308927508324
-0.065530376544370730,0.047610605435690324,0.131972615026866830,-0.748453892289278278
-0.008466805524679955,0.080556273524830121,-0.658179306876173542,-0.380000000000000004
-0.040499999999999974,0.070148057706539521,-0.131972615026867024,-0.748453892289278055
-0.040499999999999974,0.070148057706539521,-0.000000000000000122,-0.760000000000000120
-0.008466805524679955,0.080556273524830121,-0.000000000000000122,-0.760000000000000120
0.002000000000000000,-0.000000000000000000,0.488518583361769898,-0.582193776770423499
0.002000000000000000,0.000000000000000000,0.488518583361769898,-0.582193776770423499
0.000000000000000000,0.000000000000000000,0.488518583361769898,-0.582193776770423499
-0.067999999999999977,0.117779454914683668,0.582193776770423166,-0.488518583361770176
-0.023616152162702523,0.133933854409660297,-0.000000000000000122,-0.760000000000000120
-0.067999999999999977,0.117779454914683668,0.380000000000000171,-0.658179306876173431
0.023616152162702537,0.133933854409660297,-0.000000000000000122,-0.760000000000000120
0.023616152162702537,0.133933854409660297,0.131972615026866830,-0.748453892289278278
-0.184698617919995950,0.088946166519099340,0.748453892289278055,-0.131972615026867052
0.015319669185216999,0.204426778422141908,0.131972615026866830,-0.748453892289278278
0.104182044264181012,0.087419114917369339,-0.760000000000000120,0.000000000000000093
-0.023616152162702523,0.133933854409660297,0.380000000000000171,-0.658179306876173431
-0.104182044264180998,0.087419114917369381,0.380000000000000171,-0.658179306876173431
-0.127798196426883531,0.046514739492290971,0.488518583361769898,-0.582193776770423499
-0.184698617919995950,0.088946166519099340,0.488518583361769898,-0.582193776770423499
-0.249415316289918337,0.143999999999999961,0.488518583361769898,-0.582193776770423499
-0.249415316289918337,0.143999999999999961,0.380000000000000171,-0.658179306876173431
-0.249415316289918337,0.143999999999999961,0.259935308927508546,-0.714166391797290578
-0.022385759130533093,-0.384348640934438379,0.257972723074171462,0.564881469115155910
-0.278186637971251594,0.074539884989526045,0.380000000000000171,-0.658179306876173431
-0.278186637971251594,0.074539884989526045,0.259935308927508546,-0.714166391797290578
-0.278186637971251594,-0.074539884989526045,0.658179306876173320,-0.380000000000000449
-0.287999999999999978,0.000000000000000035,0.259935308927508546,-0.714166391797290578
-0.287999999999999978,0.000000000000000035,0.131972615026866830,-0.748453892289278278
-0.278186637971251594,0.074539884989526045,-0.000000000000000122,-0.760000000000000120
-0.287999999999999978,0.000000000000000035,-0.000000000000000122,-0.760000000000000120
-0.287999999999999978,0.000000000000000035,-0.131972615026867024,-0.748453892289278055
-0.287999999999999978,0.000000000000000035,-0.259935308927508213,-0.714166391797290467
-0.287999999999999978,0.000000000000000035,-0.379999999999999949,-0.658179306876173653
-0.278186637971251594,-0.074539884989526045,-0.379999999999999949,-0.658179306876173653
-0.278186637971251594,-0.074539884989526045,-0.259935308927508213,-0.714166391797290467
-0.278186637971251594,-0.074539884989526045,-0.131972615026867024,-0.748453892289278055
-0.249415316289918337,-0.143999999999999961,-0.131972615026867024,-0.748453892289278055
-0.249415316289918337,-0.143999999999999961,-0.259935308927508213,-0.714166391797290467
-0.278186637971251594,-0.074539884989526045,-0.000000000000000122,-0.760000000000000120
-0.127798196426883531,-0.046514739492290971,-0.748453892289278055,-0.131972615026867024
-0.184698617919995950,-0.088946166519099340,-0.259935308927508213,-0.714166391797290467
-0.202710319376151388,-0.030553664566115541,-0.259935308927508213,-0.714166391797290467
-0.202710319376151304,0.030553664566115902,-0.259935308927508213,-0.714166391797290467
-0.202710319376151304,0.030553664566115902,-0.131972615026867024,-0.748453892289278055
-0.202710319376151388,-0.030553664566115541,-0.131972615026867024,-0.748453892289278055
-0.184698617919995950,-0.088946166519099340,-0.131972615026867024,-0.748453892289278055
-0.150275633725114321,-0.139435411243038515,-0.131972615026867024,-0.748453892289278055
-0.150275633725114321,-0.139435411243038515,-0.000000000000000122,-0.760000000000000120
-0.184698617919995950,-0.088946166519099340,-0.000000000000000122,-0.760000000000000120
-0.202710319376151388,-0.030553664566115541,-0.000000000000000122,-0.760000000000000120
-0.202710319376151304,0.030553664566115902,-0.000000000000000122,-0.760000000000000120
-0.184698617919995950,0.088946166519099340,-0.131972615026867024,-0.748453892289278055
-0.127798196426883531,0.046514739492290971,-0.131972615026867024,-0.748453892289278055
-0.127798196426883531,0.046514739492290971,-0.000000000000000122,-0.760000000000000120
-0.079229955659438259,0.016840846956238505,-0.000000000000000122,-0.760000000000000120
-0.034641016151377553,-0.020000000000000000,0.131972615026866830,-0.748453892289278278
-0.034641016151377553,-0.020000000000000000,-0.000000000000000122,-0.760000000000000120
-0.019999999999999993,-0.034641016151377553,-0.000000000000000122,-0.760000000000000120
-0.019999999999999993,-0.034641016151377553,0.131972615026866830,-0.748453892289278278
-0.040000000000000001,0.000000000000000005,0.131972615026866830,-0.748453892289278278
-0.000000000000000006,-0.040000000000000001,0.131972615026866830,-0.748453892289278278
-0.001000000000000000,0.001732050807568877,0.259935308927508546,-0.714166391797290578
0.040000000000000001,0.000000000000000000,0.131972615026866830,-0.748453892289278278
0.040000000000000001,-0.000000000000000010,0.131972615026866830,-0.748453892289278278
-0.034641016151377553,-0.020000000000000000,0.259935308927508546,-0.714166391797290578
-0.079229955659438259,-0.016840846956238505,0.259935308927508546,-0.714166391797290578
-0.065530376544370730,-0.047610605435690331,0.259935308927508546,-0.714166391797290578
-0.034641016151377546,0.019999999999999997,0.259935308927508546,-0.714166391797290578
-0.040499999999999987,-0.070148057706539549,0.259935308927508546,-0.714166391797290578
-0.008466805524679938,-0.080556273524830135,0.259935308927508546,-0.714166391797290578
0.023616152162702481,-0.133933854409660325,0.131972615026866830,-0.748453892289278278
0.068000000000000019,-0.117779454914683654,0.259935308927508546,-0.714166391797290578
-0.034641016151377553,-0.020000000000000000,-0.259935308927508213,0.714166391797290467
0.068000000000000019,-0.117779454914683654,0.748453892289278055,0.131972615026867052
0.068000000000000019,-0.117779454914683654,0.760000000000000120,-0.000000000000000186
-0.023616152162702523,-0.133933854409660297,0.131972615026866830,-0.748453892289278278
-0.067999999999999977,-0.117779454914683668,0.131972615026866830,-0.748453892289278278
-0.104182044264180998,-0.087419114917369381,0.131972615026866830,-0.748453892289278278
-0.127798196426883531,-0.046514739492290971,0.131972615026866830,-0.748453892289278278
-0.136000000000000010,0.000000000000000017,0.131972615026866830,-0.748453892289278278
-0.079229955659438259,-0.016840846956238505,0.131972615026866830,-0.748453892289278278
-0.079229955659438259,0.016840846956238505,0.131972615026866830,-0.748453892289278278
-0.127798196426883531,0.046514739492290971,0.131972615026866830,-0.748453892289278278
-0.184698617919995950,0.088946166519099340,-0.000000000000000122,-0.760000000000000120
-0.150275633725114321,0.139435411243038515,-0.131972615026867024,-0.748453892289278055
-0.067999999999999977,0.117779454914683668,-0.259935308927508213,-0.714166391797290467
-0.104182044264180998,0.087419114917369381,-0.000000000000000122,-0.760000000000000120
-0.104182044264180998,0.087419114917369381,-0.131972615026867024,-0.748453892289278055
-0.067999999999999977,0.117779454914683668,-0.379999999999999949,-0.658179306876173653
-0.104182044264180998,0.087419114917369381,-0.259935308927508213,-0.714166391797290467
-0.065530376544370730,0.047610605435690324,-0.259935308927508213,-0.714166391797290467
-0.008466805524679955,0.080556273524830121,-0.748453892289278055,-0.131972615026867024
-0.040499999999999974,0.070148057706539521,-0.379999999999999949,-0.658179306876173653
-0.065530376544370730,0.047610605435690324,-0.131972615026867024,-0.748453892289278055
-0.065530376544370730,0.047610605435690324,-0.000000000000000122,-0.760000000000000120
-0.040499999999999974,0.070148057706539521,-0.259935308927508213,-0.714166391797290467
0.020000000000000007,0.034641016151377553,-0.488518583361770009,-0.582193776770423388
-0.001879385241571817,-0.000684040286651338,-0.000000000000000122,-0.760000000000000120
0.000000000000000002,0.040000000000000001,0.131972615026866830,-0.748453892289278278
0.040000000000000001,-0.000000000000000010,-0.259935308927508213,-0.714166391797290467
-0.001879385241571817,-0.000684040286651338,-0.131972615026867024,-0.748453892289278055
-0.034641016151377553,-0.020000000000000000,-0.131972615026867024,-0.748453892289278055
-0.040000000000000001,0.000000000000000005,-0.000000000000000122,-0.760000000000000120
-0.065530376544370730,-0.047610605435690331,-0.000000000000000122,-0.760000000000000120
-0.065530376544370730,-0.047610605435690331,-0.131972615026867024,-0.748453892289278055
-0.079229955659438259,-0.016840846956238505,-0.131972615026867024,-0.748453892289278055
-0.079229955659438259,-0.016840846956238505,-0.000000000000000122,-0.760000000000000120
-0.079229955659438259,0.016840846956238505,-0.131972615026867024,-0.748453892289278055
-0.067999999999999977,0.117779454914683668,-0.131972615026867024,-0.748453892289278055
-0.136000000000000010,0.000000000000000017,-0.131972615026867024,-0.748453892289278055
-0.136000000000000010,0.000000000000000017,-0.000000000000000122,-0.760000000000000120
-0.127798196426883531,-0.046514739492290971,-0.000000000000000122,-0.760000000000000120
-0.065530376544370730,-0.047610605435690331,0.131972615026866830,-0.748453892289278278
-0.040499999999999987,-0.070148057706539549,0.131972615026866830,-0.748453892289278278
-0.040499999999999987,-0.070148057706539549,-0.000000000000000122,-0.760000000000000120
0.000347296355333860,-0.001969615506024416,-0.488518583361770009,-0.582193776770423388
-0.067999999999999977,-0.117779454914683668,-0.000000000000000122,-0.760000000000000120
-0.104182044264180998,-0.087419114917369381,-0.131972615026867024,-0.748453892289278055
-0.040499999999999987,-0.070148057706539549,-0.131972615026867024,-0.748453892289278055
-0.067999999999999977,-0.117779454914683668,-0.131972615026867024,-0.748453892289278055
-0.008466805524679938,-0.080556273524830135,-0.259935308927508213,-0.714166391797290467
0.025030376544370733,-0.077035577819907441,-0.259935308927508213,-0.714166391797290467
0.068000000000000019,-0.117779454914683654,-0.259935308927508213,-0.714166391797290467
0.068000000000000019,-0.117779454914683654,-0.131972615026867024,-0.748453892289278055
0.068000000000000019,-0.117779454914683654,-0.000000000000000122,-0.760000000000000120
0.068000000000000019,-0.117779454914683654,0.488518583361769898,-0.582193776770423499
0.023616152162702481,-0.133933854409660325,-0.000000000000000122,-0.760000000000000120
0.025030376544370733,-0.077035577819907441,-0.131972615026867024,-0.748453892289278055
0.025030376544370733,-0.077035577819907441,-0.000000000000000122,-0.760000000000000120
0.002000000000000000,-0.000000000000000000,-0.379999999999999949,-0.658179306876173653
0.002000000000000000,0.000000000000000000,-0.379999999999999949,-0.658179306876173653
0.000000000000000000,0.000000000000000000,-0.379999999999999949,-0.658179306876173653
-0.034641016151377553,-0.020000000000000000,-0.259935308927508213,-0.714166391797290467
-0.040000000000000001,0.000000000000000005,-0.259935308927508213,-0.714166391797290467
-0.040000000000000001,0.000000000000000005,-0.131972615026867024,-0.748453892289278055
-0.079229955659438259,-0.016840846956238505,-0.259935308927508213,-0.714166391797290467
-0.065530376544370730,-0.047610605435690331,-0.259935308927508213,-0.714166391797290467
-0.034641016151377553,-0.020000000000000000,-0.658179306876173542,-0.380000000000000004
-0.034641016151377553,-0.020000000000000000,-0.714166391797290356,-0.259935308927508324
-0.127798196426883531,-0.046514739492290971,-0.131972615026867024,-0.748453892289278055
-0.136000000000000010,0.000000000000000017,-0.259935308927508213,-0.714166391797290467
